"Timestamp (ms)","Ozone (PPB)","Air quality (VOC)","Accelerometer X (milli-g)","Accelerometer Y (milli-g)","Accelerometer Z (milli-g)","Gyroscope X (deg/s)","Gyroscope Y (deg/s)","Gyroscope Z (deg/s)","Magnetometer X (uT)","Magnetometer Y (uT)","Magnetometer Z (uT)","IMU Temperature (C)","BME280 Temperature (C)","Pressure (Pa)","Humidity (%RH)","Ultrasonic 1 (ms)","Ultrasonic 2 (ms)","Ultrasonic 3 (ms)","Vibration 1 Period (ms)","Vibration 2 Period (ms)",1148,0,0, 2.0507811E+01, 9.9707025E+02,-2.7343748E+01, 8.9312977E-01, 4.1221374E-01,-5.0152674E+00,-2.2350000E+01, 2.9550001E+01,-1.3755000E+02, 4.1687691E+01, 3.8700001E+01, 9.0625914E+04, 1.3775391E+01, 6.2800002E-01, 0.0000000E+00, 6.7000002E-01,0,0,
2907125,20,321, 8.6376947E+02, 4.7656247E+02, 2.5878904E+01, 1.7480916E+00, 1.7022901E+00,-2.1679389E+00,-7.7250000E+01,-3.5550003E+01,-1.5345001E+02, 5.1272263E+01, 4.6470001E+01, 9.0617453E+04, 1.1844727E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2908281,20,321, 8.5937494E+02, 4.8779294E+02, 2.2949217E+01, 2.1221373E+00,-1.7480916E+00,-9.1603053E-01,-7.7250000E+01,-3.7350002E+01,-1.5240001E+02, 5.1368107E+01, 4.6470001E+01, 9.0618328E+04, 1.1880859E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2909436,20,321, 8.6914056E+02, 5.0097653E+02, 1.8066406E+01, 2.4732823E+00, 1.8244275E+00, 3.3587787E-01,-7.7250000E+01,-3.6600002E+01,-1.5300000E+02, 5.1080570E+01, 4.6490002E+01, 9.0621484E+04, 1.1869141E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2910592,20,321, 8.7353510E+02, 4.9121091E+02, 1.4160155E+01, 2.4656489E+00, 2.9770991E-01,-1.7786260E+00,-7.6200005E+01,-3.5850002E+01,-1.5195001E+02, 5.1224339E+01, 4.6480000E+01, 9.0620250E+04, 1.1893555E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2911747,20,321, 8.4960931E+02, 4.7656247E+02, 1.9042969E+01,-5.3435117E-01,-3.0610688E+00, 3.8931298E-01,-7.7400002E+01,-3.7500000E+01,-1.5075000E+02, 5.1416031E+01, 4.6490002E+01, 9.0623070E+04, 1.1869141E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2912904,20,321, 8.5546869E+02, 5.0390622E+02, 1.5624999E+01, 3.1832061E+00,-6.4885497E-01,-3.4427481E+00,-7.6950005E+01,-3.6750000E+01,-1.5315001E+02, 5.0984726E+01, 4.6490002E+01, 9.0621156E+04, 1.1857422E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2914060,20,321, 8.5400385E+02, 4.6728513E+02,-4.8828125E+00, 7.1755725E-01,-3.6641222E-01,-1.8396946E+00,-7.8150002E+01,-3.6750000E+01,-1.5315001E+02, 5.1368107E+01, 4.6500000E+01, 9.0621313E+04, 1.1881836E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2915216,20,321, 8.7744135E+02, 4.6484372E+02, 6.8359370E+00, 4.2748091E-01,-8.2442749E-01,-1.1374046E+00,-7.6800003E+01,-3.7050003E+01,-1.5375000E+02, 5.1080570E+01, 4.6500000E+01, 9.0618695E+04, 1.1870117E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2916372,20,321, 8.5351556E+02, 4.8632809E+02, 9.7656244E-01, 4.0610685E+00,-1.6793894E+00,-1.7709924E+00,-7.6500000E+01,-3.6600002E+01,-1.5240001E+02, 5.1224339E+01, 4.6509998E+01, 9.0625688E+04, 1.1857422E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2917528,20,321, 8.7207025E+02, 4.8730466E+02, 1.2695312E+01, 2.4198472E+00,-2.9694657E+00,-1.3511450E+00,-7.8450005E+01,-3.6450001E+01,-1.5420001E+02, 5.1272263E+01, 4.6509998E+01, 9.0622719E+04, 1.1870117E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2918683,20,321, 8.7304681E+02, 4.9267575E+02, 7.8124995E+00, 1.8778626E+00,-1.4809160E+00,-3.8244274E+00,-7.8450005E+01,-3.7200001E+01,-1.5210001E+02, 5.1176414E+01, 4.6520000E+01, 9.0623430E+04, 1.1858398E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2919839,20,321, 8.6474603E+02, 5.0439450E+02, 1.9531250E+01, 1.7022901E+00, 2.0916030E+00,-2.6488550E+00,-7.6650002E+01,-3.6000000E+01,-1.5285001E+02, 5.1224339E+01, 4.6520000E+01, 9.0620805E+04, 1.1870117E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2920994,20,321, 8.5937494E+02, 4.7705075E+02, 2.2949217E+01, 8.0152673E-01,-2.0381680E+00,-4.4961834E+00,-7.6350006E+01,-3.4950001E+01,-1.5315001E+02, 5.1368107E+01, 4.6520000E+01, 9.0620469E+04, 1.1858398E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2922150,20,321, 8.6230463E+02, 4.9365231E+02, 6.3476558E+00, 1.9618320E+00,-1.3129771E+00,-4.3969464E+00,-7.7400002E+01,-3.7200001E+01,-1.5360001E+02, 5.1272263E+01, 4.6529999E+01, 9.0623953E+04, 1.1919922E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2923305,20,321, 8.5986322E+02, 4.8974606E+02, 3.0761717E+01, 1.5267175E+00,-7.3282444E-01,-2.2366412E+00,-7.7850006E+01,-3.7350002E+01,-1.5300000E+02, 5.1032646E+01, 4.6529999E+01, 9.0620984E+04, 1.1870117E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2924462,20,321, 8.6669916E+02, 4.8193356E+02, 1.6113281E+01,-1.2977099E-01, 1.0687023E-01,-1.7328244E+00,-7.7400002E+01,-3.5700001E+01,-1.5285001E+02, 5.1416031E+01, 4.6540001E+01, 9.0624508E+04, 1.1858398E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2925617,20,321, 8.6328119E+02, 4.8437497E+02, 2.0507811E+01, 1.6412214E+00,-3.0687022E+00,-2.3893130E+00,-7.7250000E+01,-3.8100002E+01,-1.5165001E+02, 5.1368107E+01, 4.6540001E+01, 9.0623789E+04, 1.1846680E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2926772,20,321, 8.6230463E+02, 4.9121091E+02, 1.0742187E+01, 4.1374044E+00, 1.4961832E+00,-2.5343511E+00,-7.6650002E+01,-3.6750000E+01,-1.5420001E+02, 5.1416031E+01, 4.6540001E+01, 9.0624688E+04, 1.1871094E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2927929,20,321, 8.6767572E+02, 4.8193356E+02, 8.7890625E+00, 2.0305343E+00,-2.1221373E+00,-4.1755724E+00,-7.7550003E+01,-3.6600002E+01,-1.5195001E+02, 5.1272263E+01, 4.6540001E+01, 9.0625016E+04, 1.1822266E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2929086,20,321, 8.6816400E+02, 4.7558591E+02, 1.6601563E+01, 2.2595420E+00,-3.4351146E+00,-9.3893129E-01,-7.7250000E+01,-3.6600002E+01,-1.5165001E+02, 5.1368107E+01, 4.6549999E+01, 9.0624328E+04, 1.1858398E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2930242,20,321, 8.6474603E+02, 4.6826169E+02, 4.8828125E+00, 4.1221374E-01, 7.4045801E-01,-2.5801528E+00,-7.4700005E+01,-3.6600002E+01,-1.5195001E+02, 5.1559799E+01, 4.6549999E+01, 9.0623625E+04, 1.1858398E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2931398,20,321, 8.6669916E+02, 4.7705075E+02, 1.7089844E+01, 8.3969468E-01,-2.5954199E-01,-2.7328243E+00,-7.6650002E+01,-3.7500000E+01,-1.5360001E+02, 5.1080570E+01, 4.6549999E+01, 9.0622242E+04, 1.1809570E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2932554,20,321, 8.5351556E+02, 4.9804684E+02, 1.0742187E+01, 3.7709923E+00, 2.2748091E+00,-2.0458016E+00,-7.7550003E+01,-3.6600002E+01,-1.5165001E+02, 5.1032646E+01, 4.6549999E+01, 9.0623117E+04, 1.1846680E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2933710,20,321, 8.5839838E+02, 5.0683591E+02, 1.3671874E+01, 3.4045801E+00, 2.3282442E+00,-1.5267176E-02,-7.6950005E+01,-3.9000000E+01,-1.5150000E+02, 5.1511879E+01, 4.6549999E+01, 9.0619969E+04, 1.1846680E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2934867,20,322, 8.5595697E+02, 4.9707028E+02, 3.9062498E+00,-1.2213740E-01,-4.8091602E+00,-2.4809160E+00,-7.7250000E+01,-3.6300003E+01,-1.5120001E+02, 5.1224339E+01, 4.6560001E+01, 9.0621000E+04, 1.1846680E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2936024,20,322, 8.6572260E+02, 4.8388669E+02,-3.4179685E+00, 2.4732823E+00,-1.3816794E+00,-2.3282442E+00,-7.6350006E+01,-3.6000000E+01,-1.5315001E+02, 5.1416031E+01, 4.6560001E+01, 9.0626094E+04, 1.1859375E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2937180,20,322, 8.5351556E+02, 4.9609372E+02, 2.5390623E+01, 1.7862595E+00,-7.4045801E-01, 4.8091602E-01,-7.7400002E+01,-3.6450001E+01,-1.5255000E+02, 5.1511879E+01, 4.6560001E+01, 9.0619781E+04, 1.1859375E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2938337,20,322, 8.6865228E+02, 4.4873044E+02, 7.3242183E+00, 1.4503817E-01, 4.6564886E-01,-2.7022901E+00,-7.5450005E+01,-3.7350002E+01,-1.5240001E+02, 5.1559799E+01, 4.6570000E+01, 9.0619969E+04, 1.1846680E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2939492,20,322, 8.6523431E+02, 4.7167966E+02, 1.4648437E+01, 3.0152671E+00, 1.0839695E+00,-1.5877863E+00,-7.6800003E+01,-3.6300003E+01,-1.5195001E+02, 5.1272263E+01, 4.6570000E+01, 9.0619078E+04, 1.1846680E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2940648,20,322, 8.5839838E+02, 4.8583981E+02, 7.3242183E+00,-7.6335877E-02,-1.9847329E+00,-1.4809160E+00,-7.7250000E+01,-3.5550003E+01,-1.5240001E+02, 5.1224339E+01, 4.6580002E+01, 9.0623844E+04, 1.1834961E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2941804,20,322, 8.6523431E+02, 4.8876950E+02, 1.1230468E+01, 8.8549620E-01, 3.6641222E-01,-2.8854961E+00,-7.8750000E+01,-3.7950001E+01,-1.5285001E+02, 5.1224339E+01, 4.6580002E+01, 9.0623297E+04, 1.1846680E+01, 6.5799999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2942960,20,322, 8.5693353E+02, 4.9121091E+02, 6.8359370E+00, 1.3893130E+00, 1.2595420E+00,-1.6717557E+00,-7.7700005E+01,-3.6750000E+01,-1.5150000E+02, 5.1176414E+01, 4.6590000E+01, 9.0626969E+04, 1.1823242E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2944116,20,322, 8.6328119E+02, 4.8437497E+02, 2.7832029E+01,-6.8702292E-01,-4.8625956E+00,-4.1984734E-01,-7.6950005E+01,-3.6000000E+01,-1.5360001E+02, 5.1368107E+01, 4.6590000E+01, 9.0624875E+04, 1.1847656E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2945272,20,322, 8.6181635E+02, 4.8291013E+02, 1.1230468E+01, 5.8015269E-01, 4.1984734E-01,-1.5496184E+00,-7.6200005E+01,-3.6600002E+01,-1.5240001E+02, 5.1368107E+01, 4.6590000E+01, 9.0622086E+04, 1.1847656E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2946427,20,322, 8.6621088E+02, 4.7070309E+02, 9.2773438E+00, 3.5496182E+00, 9.0839696E-01,-3.4961832E+00,-7.7400002E+01,-3.7200001E+01,-1.5105000E+02, 5.1368107E+01, 4.6599998E+01, 9.0622945E+04, 1.1823242E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2947582,20,322, 8.5205072E+02, 4.9218747E+02, 1.4648437E+01, 1.2595420E+00, 4.8854962E-01,-4.0229006E+00,-7.6500000E+01,-3.5850002E+01,-1.5165001E+02, 5.1511879E+01, 4.6599998E+01, 9.0619453E+04, 1.1847656E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2948739,20,322, 8.7841791E+02, 4.8046872E+02, 2.2949217E+01, 9.9236643E-01,-1.5267175E+00,-1.0534351E+00,-7.8600006E+01,-3.5100002E+01,-1.5270001E+02, 5.1368107E+01, 4.6610001E+01, 9.0619641E+04, 1.1847656E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2949895,20,322, 8.5498041E+02, 4.8291013E+02, 1.9042969E+01, 2.1145039E+00,-1.6946565E+00,-2.1068702E+00,-7.6500000E+01,-3.5550003E+01,-1.5240001E+02, 5.1368107E+01, 4.6610001E+01, 9.0622094E+04, 1.1847656E+01, 6.4899999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2951052,20,322, 8.4667963E+02, 4.8535153E+02, 8.3007813E+00, 8.3206105E-01,-3.1603053E+00,-1.9312977E+00,-7.9350006E+01,-3.6600002E+01,-1.5240001E+02, 5.1368107E+01, 4.6610001E+01, 9.0621750E+04, 1.1835938E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2952207,20,322, 8.5595697E+02, 4.8339841E+02, 1.6601563E+01, 2.4885497E+00,-4.1984735E+00,-2.5877862E+00,-7.7700005E+01,-3.6450001E+01,-1.5210001E+02, 5.1032646E+01, 4.6610001E+01, 9.0619297E+04, 1.1884766E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2953364,20,322, 8.7695306E+02, 4.7998044E+02, 2.2460936E+01, 3.0610688E+00,-2.7328243E+00,-1.3129771E+00,-7.6350006E+01,-3.6000000E+01,-1.5255000E+02, 5.1511879E+01, 4.6619999E+01, 9.0622266E+04, 1.1835938E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2954519,20,322, 8.5449213E+02, 4.9560544E+02, 1.3183593E+01, 2.9770992E+00,-8.5496181E-01,-2.0152671E+00,-7.5750000E+01,-3.7050003E+01,-1.5405000E+02, 5.1080570E+01, 4.6619999E+01, 9.0622281E+04, 1.1823242E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2955674,20,322, 8.7353510E+02, 4.7753903E+02, 1.0742187E+01, 4.0534353E+00,-4.8091602E-01,-2.2900763E+00,-7.6500000E+01,-3.5100002E+01,-1.5195001E+02, 5.1224339E+01, 4.6619999E+01, 9.0620000E+04, 1.1835938E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2956831,20,322, 8.6035150E+02, 4.9267575E+02, 1.5136718E+01, 3.8167939E+00,-5.9465647E+00,-2.3511450E+00,-7.7400002E+01,-3.7200001E+01,-1.5360001E+02, 5.1224339E+01, 4.6630001E+01, 9.0621047E+04, 1.1835938E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2957989,20,322, 8.6425775E+02, 4.7949216E+02, 6.8359370E+00, 5.3435113E-02,-2.1755726E+00, 8.7022901E-01,-7.6500000E+01,-3.8850002E+01,-1.5240001E+02, 5.1703568E+01, 4.6630001E+01, 9.0620703E+04, 1.1873047E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2959145,20,322, 8.6230463E+02, 4.8291013E+02, 2.0019531E+01,-1.0534351E+00,-1.2824427E+00,-8.4732825E-01,-7.6350006E+01,-3.6450001E+01,-1.5075000E+02, 5.1511879E+01, 4.6630001E+01, 9.0620344E+04, 1.1824219E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2960305,20,322, 8.7939447E+02, 4.8046872E+02, 1.8554688E+01, 3.5190840E+00,-9.9236643E-01, 3.5114503E-01,-7.6500000E+01,-3.6450001E+01,-1.5045001E+02, 5.1368107E+01, 4.6630001E+01, 9.0618078E+04, 1.1860352E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2961460,20,322, 8.5351556E+02, 5.2197266E+02, 1.3183593E+01, 1.5419847E+00,-8.3969466E-02,-9.5419848E-01,-7.6500000E+01,-3.6600002E+01,-1.5165001E+02, 5.1416031E+01, 4.6630001E+01, 9.0617031E+04, 1.1824219E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2962618,20,322, 8.3154291E+02, 5.0634763E+02, 2.3437498E+01, 1.6106870E+00, 3.2061067E-01,-1.2137405E+00,-7.8750000E+01,-3.6750000E+01,-1.5315001E+02, 5.1416031E+01, 4.6650002E+01, 9.0618266E+04, 1.1824219E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2963774,20,322, 8.6181635E+02, 4.7753903E+02, 2.9296873E+00, 2.1908398E+00, 1.8320611E-01,-9.3129772E-01,-7.6800003E+01,-3.4800003E+01,-1.5120001E+02, 5.1368107E+01, 4.6650002E+01, 9.0621945E+04, 1.1836914E+01, 6.2900001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2964930,20,322, 8.5742181E+02, 4.9023434E+02, 1.9531250E+01, 2.1755726E+00, 4.4503818E+00,-3.0305343E+00,-7.6800003E+01,-3.7050003E+01,-1.5240001E+02, 5.1368107E+01, 4.6650002E+01, 9.0616000E+04, 1.1824219E+01, 6.5799999E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2966085,20,322, 8.7841791E+02, 4.9365231E+02, 2.2949217E+01, 2.9770992E+00,-1.5725191E+00,-6.8320613E+00,-7.7700005E+01,-3.6750000E+01,-1.5315001E+02, 5.1559799E+01, 4.6650002E+01, 9.0619492E+04, 1.1824219E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2967241,20,322, 8.6425775E+02, 4.7998044E+02, 2.0996092E+01, 2.4427481E+00,-1.6259542E+00,-7.1755725E-01,-7.6500000E+01,-3.8100002E+01,-1.5195001E+02, 5.1368107E+01, 4.6660000E+01, 9.0618797E+04, 1.1825195E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2968396,20,322, 8.5937494E+02, 4.9609372E+02, 9.2773438E+00, 1.4885496E+00,-1.6259542E+00,-4.4656487E+00,-7.7250000E+01,-3.5850002E+01,-1.5345001E+02, 5.1511879E+01, 4.6669998E+01, 9.0621438E+04, 1.1812500E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2969551,20,322, 8.6621088E+02, 4.9169919E+02, 1.9531250E+01, 8.2442749E-01,-2.8778627E+00,-2.4885497E+00,-7.5600006E+01,-3.6000000E+01,-1.5255000E+02, 5.1607719E+01, 4.6669998E+01, 9.0620031E+04, 1.1849609E+01, 6.4899999E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2970707,20,322, 8.6474603E+02, 4.9121091E+02, 2.2949217E+01, 1.8091604E+00, 1.6641221E+00,-1.9923664E+00,-7.7550003E+01,-3.6300003E+01,-1.5165001E+02, 5.1368107E+01, 4.6669998E+01, 9.0618461E+04, 1.1825195E+01, 6.5700001E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2971863,20,322, 8.7646478E+02, 5.0537106E+02, 1.6601563E+01, 3.1832061E+00,-2.3206108E+00,-2.2442749E+00,-7.6650002E+01,-3.7950001E+01,-1.5285001E+02, 5.1511879E+01, 4.6669998E+01, 9.0617422E+04, 1.1825195E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2973019,20,323, 8.8134760E+02, 4.7021481E+02, 2.0019531E+01, 9.4656491E-01, 1.0229008E+00,-1.9465649E+00,-7.6500000E+01,-3.8100002E+01,-1.5300000E+02, 5.1368107E+01, 4.6680000E+01, 9.0615125E+04, 1.1812500E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2974174,20,323, 8.5888666E+02, 4.7705075E+02, 1.6601563E+01, 1.5877863E+00,-2.5190839E-01,-4.2900763E+00,-7.8300003E+01,-3.8550003E+01,-1.5195001E+02, 5.1416031E+01, 4.6669998E+01, 9.0622297E+04, 1.1812500E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2975329,20,323, 8.3984369E+02, 4.9218747E+02, 1.2207030E+01,-3.4351146E-01, 1.0152671E+00,-4.7404580E+00,-7.7400002E+01,-3.7950001E+01,-1.5210001E+02, 5.1272263E+01, 4.6689999E+01, 9.0616547E+04, 1.1800781E+01, 6.5799999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2976483,20,323, 8.5742181E+02, 4.8535153E+02, 2.0507811E+01, 1.8091604E+00,-5.8015269E-01,-2.9923663E+00,-7.5600006E+01,-3.7200001E+01,-1.5360001E+02, 5.1368107E+01, 4.6700001E+01, 9.0620938E+04, 1.1800781E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2977638,20,323, 8.6962885E+02, 4.7900388E+02, 2.6855467E+01, 4.1984734E-01, 3.0534351E-02,-2.9694657E+00,-7.8600006E+01,-3.6600002E+01,-1.5375000E+02, 5.1511879E+01, 4.6700001E+01, 9.0617250E+04, 1.1789063E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2978793,20,323, 8.6181635E+02, 4.8779294E+02, 2.2460936E+01, 1.3435115E+00,-1.4045801E+00,-6.2595421E-01,-7.6950005E+01,-3.7500000E+01,-1.5150000E+02, 5.1416031E+01, 4.6709999E+01, 9.0620578E+04, 1.1801758E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2979948,20,323, 8.6328119E+02, 4.7998044E+02, 2.6367186E+01, 3.4961832E+00, 1.3206106E+00, 1.0687023E-01,-7.6500000E+01,-3.8100002E+01,-1.5300000E+02, 5.1416031E+01, 4.6709999E+01, 9.0617602E+04, 1.1813477E+01, 6.5700001E-01, 0.0000000E+00, 6.1900002E-01,0,0,
2981103,20,323, 8.5156244E+02, 4.8535153E+02, 1.0742187E+01, 2.1755726E+00,-6.8702292E-01,-3.6335878E+00,-7.8600006E+01,-3.6600002E+01,-1.5195001E+02, 5.1272263E+01, 4.6709999E+01, 9.0618656E+04, 1.1801758E+01, 6.5799999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2982257,20,323, 8.6718744E+02, 4.8339841E+02, 3.1249998E+01, 2.3816793E+00, 3.5801528E+00,-6.0305345E-01,-7.7250000E+01,-3.8550003E+01,-1.5165001E+02, 5.1559799E+01, 4.6709999E+01, 9.0616563E+04, 1.1801758E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2983412,20,323, 8.5791010E+02, 4.7705075E+02, 2.3925779E+01, 1.9389313E+00,-1.8854961E+00,-3.3893130E+00,-7.7850006E+01,-3.8550003E+01,-1.5240001E+02, 5.1368107E+01, 4.6720001E+01, 9.0616016E+04, 1.1813477E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2984566,20,323, 8.6621088E+02, 4.8730466E+02, 1.8066406E+01, 1.4503816E+00,-3.4274809E+00,-2.1679389E+00,-7.8150002E+01,-3.7950001E+01,-1.5150000E+02, 5.1416031E+01, 4.6720001E+01, 9.0618484E+04, 1.1789063E+01, 6.5600002E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2985722,20,323, 8.6621088E+02, 4.7705075E+02, 1.5136718E+01, 3.8931298E+00,-1.1068702E+00,-3.8549619E+00,-7.8450005E+01,-3.5700001E+01,-1.5360001E+02, 5.1511879E+01, 4.6720001E+01, 9.0617438E+04, 1.1789063E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
2986878,20,323, 8.5742181E+02, 4.9072263E+02, 2.5390623E+01, 1.1679389E+00, 7.7862597E-01,-1.2748091E+00,-7.7550003E+01,-3.8100002E+01,-1.5165001E+02, 5.1703568E+01, 4.6730000E+01, 9.0616031E+04, 1.1826172E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2988035,20,323, 8.6572260E+02, 4.8730466E+02, 2.4902342E+01, 2.9007633E+00,-2.8167939E+00,-1.5572519E+00,-7.7700005E+01,-3.9450001E+01,-1.5360001E+02, 5.1511879E+01, 4.6730000E+01, 9.0617094E+04, 1.1789063E+01, 6.4899999E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2989191,20,323, 8.6523431E+02, 4.7998044E+02, 2.8808592E+01, 1.9236641E+00,-1.2290076E+00,-1.4351145E+00,-7.5750000E+01,-3.7800003E+01,-1.5345001E+02, 5.1416031E+01, 4.6740002E+01, 9.0617445E+04, 1.1790039E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2990346,20,323, 8.7255853E+02, 4.8583981E+02, 8.3007813E+00, 1.0229008E+00,-2.7480917E+00,-3.1450381E+00,-7.7850006E+01,-3.6600002E+01,-1.5240001E+02, 5.1416031E+01, 4.6750000E+01, 9.0615172E+04, 1.1790039E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2991502,20,323, 8.6132806E+02, 4.8193356E+02, 2.6855467E+01, 1.2595420E+00,-2.2290077E+00,-4.0076337E+00,-7.7850006E+01,-3.5850002E+01,-1.5300000E+02, 5.1368107E+01, 4.6750000E+01, 9.0615344E+04, 1.1790039E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2992659,20,323, 8.6572260E+02, 4.8632809E+02, 2.3925779E+01,-4.5801528E-02,-4.1755724E+00,-3.0534351E+00,-7.6950005E+01,-3.7500000E+01,-1.5315001E+02, 5.1416031E+01, 4.6740002E+01, 9.0616758E+04, 1.1827148E+01, 6.5700001E-01, 0.0000000E+00, 6.1699998E-01,0,0,
2993816,20,323, 8.6669916E+02, 4.8388669E+02, 2.7343748E+01, 1.3129771E+00, 1.9847329E+00,-2.5343511E+00,-7.6950005E+01,-3.5700001E+01,-1.5150000E+02, 5.1368107E+01, 4.6750000E+01, 9.0617961E+04, 1.1790039E+01, 6.5700001E-01, 0.0000000E+00, 6.0900003E-01,0,0,
2994971,20,324, 8.5302728E+02, 4.9169919E+02, 1.9042969E+01, 2.1221373E+00, 1.7328244E+00,-4.1603055E+00,-7.7550003E+01,-3.5550003E+01,-1.5165001E+02, 5.1607719E+01, 4.6750000E+01, 9.0620773E+04, 1.1777344E+01, 6.5700001E-01, 0.0000000E+00, 6.1799997E-01,0,0,
2996128,20,324, 8.4667963E+02, 4.7900388E+02, 1.9042969E+01, 1.9541985E+00, 2.5648854E+00,-3.0687022E+00,-7.5900002E+01,-3.6000000E+01,-1.5285001E+02, 5.1559799E+01, 4.6759998E+01, 9.0619906E+04, 1.1778320E+01, 6.4899999E-01, 0.0000000E+00, 6.1000001E-01,0,0,
